933	0.178668	0.401486	20000
934	0.298119	0.442386	20000
935	0.496122	0.277050	20000
936	0.474681	0.322680	20000
937	0.423561	0.179822	20000
938	0.609665	0.346503	20000
939	0.493840	0.571940	20000
940	0.492455	0.502964	20000
941	0.352300	0.506835	20000
942	0.281780	0.241867	20000
943	0.511322	0.316961	20000
944	0.344346	0.331783	20000
945	0.435268	0.485354	20000
946	0.434009	0.566521	20000
947	0.187158	0.436049	20000
948	0.235417	0.447291	20000
949	0.488728	0.517775	20000
950	0.337449	0.448666	20000
951	0.487737	0.313133	20000
952	0.338857	0.287838	20000
953	0.276366	0.542115	20000
954	0.255215	0.484708	20000
955	0.401149	0.481404	20000
956	0.437352	0.193979	20000
957	0.364895	0.279967	20000
958	0.207319	0.475945	20000
959	0.265492	0.559873	20000
960	0.289083	0.564320	20000
961	0.448382	0.204159	20000
962	0.249826	0.286404	20000
963	0.419061	0.297100	20000
964	0.401478	0.440348	20000
965	0.256980	0.354058	20000
966	0.227231	0.317937	20000
967	0.225476	0.500781	20000
968	0.301967	0.450855	20000
969	0.511433	0.248798	20000
970	0.402858	0.198672	20000
971	0.506663	0.503253	20000
972	0.392689	0.197622	20000
973	0.555346	0.526937	20000
974	0.369329	0.276367	20000
975	0.378511	0.184398	20000
976	0.358748	0.403554	20000
977	0.396326	0.333722	20000
978	0.613537	0.367845	20000
979	0.203086	0.343117	20000
980	0.413729	0.201015	20000
981	0.334046	0.245070	20000
982	0.219634	0.472368	20000
983	0.420314	0.272761	20000
984	0.331295	0.316077	20000
985	0.379820	0.552772	20000
986	0.435758	0.377953	20000
987	0.488936	0.464605	20000
988	0.264969	0.413364	20000
989	0.238470	0.370197	20000
990	0.428905	0.391211	20000
991	0.382048	0.432606	20000
992	0.309606	0.268932	20000
993	0.408349	0.347003	20000
994	0.451724	0.587049	20000
995	0.257386	0.569197	20000
996	0.281091	0.503078	20000
997	0.366574	0.332084	20000
998	0.415979	0.447321	20000
999	0.562040	0.419307	20000
1000	0.229657	0.441606	20000
1001	0.262922	0.319583	20000
1002	0.328643	0.390755	20000
1003	0.360248	0.221341	20000
1004	0.616560	0.403469	20000
1005	0.549748	0.483189	20000
1006	0.420384	0.227458	20000
1007	0.369640	0.318231	20000
1008	0.514414	0.451284	20000
1009	0.493428	0.320449	20000
1010	0.428098	0.189092	20000
1011	0.541460	0.255177	20000
1012	0.488634	0.223723	20000
1013	0.472617	0.312381	20000
1014	0.224632	0.418353	20000
1015	0.439542	0.446966	20000
1016	0.486621	0.337332	20000
1017	0.465862	0.517014	20000
1018	0.536619	0.363566	20000
1019	0.229270	0.421859	20000
1020	0.455308	0.251032	20000
1021	0.481909	0.265373	20000
1022	0.363120	0.263212	20000
1023	0.442342	0.355787	20000
1024	0.237948	0.385283	20000
1025	0.506045	0.545499	20000
1026	0.453986	0.540576	20000
1027	0.430598	0.591614	20000
1028	0.399511	0.614268	20000
1029	0.425083	0.538176	20000
1030	0.440107	0.595499	20000
1031	0.467043	0.335097	20000
1032	0.298590	0.299813	20000
1033	0.411865	0.450309	20000
1034	0.269931	0.308149	20000
1035	0.457340	0.232059	20000
1036	0.537988	0.303248	20000
1037	0.467443	0.543358	20000
1038	0.208636	0.499910	20000
1039	0.603966	0.364600	20000
1040	0.579547	0.411419	20000
1041	0.312546	0.348749	20000
1042	0.538788	0.421042	20000
1043	0.475501	0.479408	20000
1044	0.434711	0.372451	20000
1045	0.489650	0.393806	20000
1046	0.548110	0.378437	20000
1047	0.290321	0.591461	20000
1048	0.364718	0.410650	20000
1049	0.475896	0.393166	20000
1050	0.546994	0.272796	20000
1051	0.391820	0.188234	20000
1052	0.261889	0.269283	20000
1053	0.314821	0.329697	20000
1054	0.443009	0.582315	20000
1055	0.385784	0.469151	20000
1056	0.505123	0.410032	20000
1057	0.300605	0.239850	20000
1058	0.275799	0.549874	20000
1059	0.240593	0.329578	20000
1060	0.551899	0.304042	20000
1061	0.202865	0.325053	20000
1062	0.375161	0.618510	20000
1063	0.518406	0.330208	20000
1064	0.200893	0.483599	20000
1065	0.516904	0.353881	20000
1066	0.426944	0.559423	20000
1067	0.536492	0.399056	20000
1068	0.494534	0.301026	20000
1069	0.402757	0.595127	20000
1070	0.503686	0.229801	20000
1071	0.236146	0.452577	20000
1072	0.220681	0.415088	20000
1073	0.337596	0.465011	20000
1074	0.409516	0.519222	20000
1075	0.225481	0.490912	20000
1076	0.342729	0.579126	20000
1077	0.505399	0.335118	20000
1078	0.354289	0.206357	20000
1079	0.276368	0.431716	20000
1080	0.415651	0.305725	20000
1081	0.387814	0.438903	20000
1082	0.223078	0.393935	20000
1083	0.254855	0.331095	20000
1084	0.484971	0.514571	20000
1085	0.489479	0.470257	20000
1086	0.426417	0.194048	20000
1087	0.310390	0.403662	20000
1088	0.545587	0.286423	20000
1089	0.224248	0.303758	20000
1090	0.464753	0.384241	20000
1091	0.553250	0.426796	20000
1092	0.522493	0.480316	20000
1093	0.408642	0.458742	20000
1094	0.387409	0.333406	20000
1095	0.247527	0.492324	20000
1096	0.564316	0.271847	20000
1097	0.370283	0.292209	20000
1098	0.392895	0.590299	20000
1099	0.328729	0.583414	20000
1100	0.413505	0.290111	20000
1101	0.477999	0.454844	20000
1102	0.559249	0.326024	20000
1103	0.376736	0.526774	20000
1104	0.495714	0.447694	20000
1105	0.321007	0.209568	20000
1106	0.555011	0.448650	20000
1107	0.558946	0.513022	20000
1108	0.463886	0.338611	20000
1109	0.264575	0.254851	20000
1110	0.388423	0.274289	20000
1111	0.406863	0.271823	20000
1112	0.539302	0.284642	20000
1113	0.381662	0.507065	20000
1114	0.207389	0.416705	20000
1115	0.412387	0.547512	20000
1116	0.352017	0.415240	20000
1117	0.494683	0.261095	20000
1118	0.470981	0.519123	20000
1119	0.414653	0.184259	20000
1120	0.445062	0.450249	20000
1121	0.580348	0.371657	20000
1122	0.411451	0.279490	20000
1123	0.366956	0.472009	20000
1124	0.456285	0.584525	20000
1125	0.409053	0.428859	20000
1126	0.428804	0.529766	20000
1127	0.227700	0.512941	20000
1128	0.614818	0.372582	20000
1129	0.408573	0.608708	20000
1130	0.463865	0.459170	20000
1131	0.432846	0.469655	20000
1132	0.234990	0.327040	20000
1133	0.550669	0.489019	20000
1134	0.442552	0.226954	20000
1135	0.293931	0.227320	20000
1136	0.444807	0.342026	20000
1137	0.331011	0.231936	20000
1138	0.420837	0.220627	20000
1139	0.237197	0.337607	20000
1140	0.479006	0.220053	20000
1141	0.596065	0.477065	20000
1142	0.299793	0.234236	20000
1143	0.330634	0.293778	20000
1144	0.307883	0.441662	20000
1145	0.471400	0.582376	20000
1146	0.523966	0.403092	20000
1147	0.196636	0.355612	20000
1148	0.246638	0.255450	20000
1149	0.399334	0.184965	20000
1150	0.398050	0.343439	20000
1151	0.444415	0.282232	20000
1152	0.331443	0.604823	20000
1153	0.448973	0.319874	20000
1154	0.233953	0.467921	20000
1155	0.439900	0.268998	20000
1156	0.250442	0.482627	20000
1157	0.213141	0.458846	20000
1158	0.375195	0.324762	20000
1159	0.300274	0.321871	20000
1160	0.555781	0.496057	20000
1161	0.344589	0.301322	20000
1162	0.329309	0.284089	20000
1163	0.441805	0.191219	20000
1164	0.559218	0.439227	20000
1165	0.237233	0.458052	20000
1166	0.266428	0.266035	20000
1167	0.503943	0.482385	20000
1168	0.254437	0.251301	20000
1169	0.349305	0.541122	20000
1170	0.568241	0.439032	20000
1171	0.557414	0.506479	20000
1172	0.421824	0.619155	20000
1173	0.228098	0.505026	20000
1174	0.538527	0.279470	20000
1175	0.483361	0.381118	20000
1176	0.468911	0.291152	20000
1177	0.570973	0.466204	20000
1178	0.415256	0.400765	20000
1179	0.222260	0.513609	20000
1180	0.556592	0.549222	20000
1181	0.445376	0.501240	20000
1182	0.448924	0.538978	20000
1183	0.371170	0.474920	20000
1184	0.411690	0.409694	20000
1185	0.367491	0.431338	20000
1186	0.283921	0.524726	20000
1187	0.554741	0.521120	20000
1188	0.402649	0.233865	20000
1189	0.599886	0.373079	20000
1190	0.398892	0.604049	20000
1191	0.304674	0.318317	20000
1192	0.381698	0.251303	20000
1193	0.407322	0.411727	20000
1194	0.283150	0.370403	20000
1195	0.581005	0.524569	20000
1196	0.454398	0.240321	20000
1197	0.281222	0.508395	20000
1198	0.303326	0.527725	20000
1199	0.470526	0.256959	20000
1200	0.419619	0.302173	20000
1201	0.373174	0.438133	20000
1202	0.520538	0.504460	20000
1203	0.477252	0.314597	20000
1204	0.210167	0.391574	20000
1205	0.270768	0.384946	20000
1206	0.323568	0.528659	20000
1207	0.523186	0.223552	20000
1208	0.510481	0.412135	20000
1209	0.397387	0.609776	20000
1210	0.576023	0.309383	20000
1211	0.256484	0.554761	20000
1212	0.215870	0.345930	20000
1213	0.224631	0.373315	20000
1214	0.361504	0.329928	20000
1215	0.308671	0.386559	20000
1216	0.349137	0.582562	20000
1217	0.452415	0.608121	20000
1218	0.544048	0.428378	20000
1219	0.210262	0.358569	20000
1220	0.348300	0.575670	20000
1221	0.307735	0.304376	20000
1222	0.428943	0.477601	20000
1223	0.428920	0.579963	20000
1224	0.348250	0.519173	20000
1225	0.221475	0.452398	20000
1226	0.523194	0.302838	20000
1227	0.566786	0.416690	20000
1228	0.384838	0.549588	20000
1229	0.433763	0.399422	20000
1230	0.407832	0.504411	20000
1231	0.284189	0.456767	20000
1232	0.293410	0.303983	20000
1233	0.208037	0.396432	20000
1234	0.253554	0.319872	20000
1235	0.349764	0.546140	20000
1236	0.400748	0.258235	20000
1237	0.389642	0.454901	20000
1238	0.580479	0.423343	20000
1239	0.568601	0.289717	20000
1240	0.575614	0.328435	20000
1241	0.496259	0.310929	20000
1242	0.395936	0.576015	20000
1243	0.420580	0.483474	20000
1244	0.370592	0.447070	20000
1245	0.420359	0.307315	20000
1246	0.559918	0.545246	20000
1247	0.337117	0.379871	20000
1248	0.560576	0.298331	20000
1249	0.437039	0.517123	20000
1250	0.309356	0.585500	20000
1251	0.371753	0.570480	20000
1252	0.404215	0.320893	20000
1253	0.217400	0.456663	20000
1254	0.346491	0.271602	20000
1255	0.249081	0.291241	20000
1256	0.358588	0.260656	20000
1257	0.476381	0.263953	20000
1258	0.585492	0.327057	20000
1259	0.606194	0.354995	20000
1260	0.558077	0.434427	20000
1261	0.478634	0.250210	20000
1262	0.583717	0.408874	20000
1263	0.234063	0.413944	20000
1264	0.223781	0.313677	20000
1265	0.344732	0.528591	20000
1266	0.583818	0.419604	20000
1267	0.404072	0.548576	20000
1268	0.358464	0.302168	20000
1269	0.302806	0.219127	20000
1270	0.454051	0.340685	20000
1271	0.363479	0.434209	20000
1272	0.339970	0.542318	20000
1273	0.432495	0.292305	20000
1274	0.218514	0.493721	20000
1275	0.271270	0.466712	20000
1276	0.349597	0.405096	20000
1277	0.596272	0.501853	20000
1278	0.469219	0.460962	20000
1279	0.601487	0.447962	20000
1280	0.343706	0.467521	20000
1281	0.524100	0.538424	20000
1282	0.353373	0.248449	20000
1283	0.338321	0.611670	20000
1284	0.230635	0.283700	20000
1285	0.489238	0.323588	20000
1286	0.264674	0.489737	20000
1287	0.360663	0.601778	20000
1288	0.606903	0.444948	20000
1289	0.379000	0.370336	20000
1290	0.504395	0.400010	20000
1291	0.236391	0.517869	20000
1292	0.374849	0.180237	20000
1293	0.288859	0.528575	20000
1294	0.268977	0.409321	20000
1295	0.591473	0.479924	20000
1296	0.189794	0.468334	20000
1297	0.337153	0.418811	20000
1298	0.410750	0.444707	20000
1299	0.487386	0.552583	20000
1300	0.575311	0.498028	20000
1301	0.508853	0.360751	20000
1302	0.425966	0.285193	20000
1303	0.224108	0.289041	20000
1304	0.426011	0.496672	20000
1305	0.544834	0.433907	20000
1306	0.307758	0.257732	20000
1307	0.361685	0.242489	20000
1308	0.417028	0.375419	20000
1309	0.447865	0.199075	20000
1310	0.496805	0.206900	20000
1311	0.385486	0.241542	20000
1312	0.200974	0.329750	20000
1313	0.244580	0.326442	20000
1314	0.593256	0.294429	20000
1315	0.409018	0.322808	20000
1316	0.372822	0.309681	20000
1317	0.275177	0.411656	20000
1318	0.276261	0.234236	20000
1319	0.613576	0.424668	20000
1320	0.312077	0.296367	20000
1321	0.365180	0.233746	20000
1322	0.476327	0.484780	20000
1323	0.398701	0.243209	20000
1324	0.562146	0.431559	20000
1325	0.458099	0.377065	20000
1326	0.221450	0.342539	20000
1327	0.530318	0.555720	20000
1328	0.322378	0.322899	20000
1329	0.427772	0.354826	20000
1330	0.373916	0.221450	20000
1331	0.518609	0.221415	20000
1332	0.522772	0.449341	20000
1333	0.263204	0.478325	20000
1334	0.335111	0.296752	20000
1335	0.182250	0.430356	20000
1336	0.522820	0.572127	20000
1337	0.375076	0.494816	20000
1338	0.456938	0.485807	20000
1339	0.533017	0.330685	20000
1340	0.487331	0.603141	20000
1341	0.220223	0.365391	20000
1342	0.289495	0.464675	20000
1343	0.381238	0.331720	20000
1344	0.582987	0.398690	20000
1345	0.327494	0.546355	20000
1346	0.577490	0.314470	20000
1347	0.304738	0.571784	20000
1348	0.274645	0.223587	20000
1349	0.260494	0.457666	20000
1350	0.328273	0.557529	20000
1351	0.358257	0.398599	20000
1352	0.446911	0.523395	20000
1353	0.207192	0.406298	20000
1354	0.580708	0.299960	20000
1355	0.440321	0.550352	20000
1356	0.307174	0.298832	20000
1357	0.434814	0.267727	20000
1358	0.327828	0.326136	20000
1359	0.349048	0.250918	20000
1360	0.239197	0.375377	20000
1361	0.473705	0.406498	20000
1362	0.406116	0.396001	20000
1363	0.481086	0.534638	20000
1364	0.310586	0.397394	20000
1365	0.309276	0.573664	20000
1366	0.353539	0.481640	20000
1367	0.463551	0.239581	20000
1368	0.271691	0.313826	20000
1369	0.351891	0.386666	20000
1370	0.532204	0.261743	20000
1371	0.459201	0.247931	20000
1372	0.307756	0.309547	20000
1373	0.315930	0.283118	20000
1374	0.501089	0.279591	20000
1375	0.509841	0.526670	20000
1376	0.233210	0.504192	20000
1377	0.316802	0.288519	20000
1378	0.501429	0.284573	20000
1379	0.328246	0.466592	20000
1380	0.493495	0.467177	20000
1381	0.327309	0.226370	20000
1382	0.503269	0.289409	20000
1383	0.197463	0.339018	20000
1384	0.298982	0.341830	20000
1385	0.317911	0.320443	20000
1386	0.368389	0.372791	20000
1387	0.601165	0.320955	20000
1388	0.353028	0.466425	20000
1389	0.558728	0.280416	20000
1390	0.408508	0.550890	20000
1391	0.255334	0.278293	20000
1392	0.451848	0.592884	20000
1393	0.301963	0.369022	20000
1394	0.369216	0.313054	20000
1395	0.415833	0.481556	20000
1396	0.503476	0.254601	20000
1397	0.247348	0.517032	20000
1398	0.363538	0.202777	20000
1399	0.244411	0.242676	20000
1400	0.356871	0.417283	20000
1401	0.387162	0.484347	20000
1402	0.400939	0.364744	20000
1403	0.425004	0.185179	20000
1404	0.451994	0.524808	20000
1405	0.341212	0.547565	20000
1406	0.485505	0.490167	20000
1407	0.245161	0.404585	20000
1408	0.537138	0.322574	20000
1409	0.600634	0.314038	20000
1410	0.539469	0.350275	20000
1411	0.360158	0.539846	20000
1412	0.398886	0.418596	20000
1413	0.392222	0.395470	20000
1414	0.510118	0.591223	20000
1415	0.388956	0.206262	20000
1416	0.393919	0.376633	20000
1417	0.308224	0.457248	20000
1418	0.526265	0.466313	20000
1419	0.255796	0.261692	20000
1420	0.234860	0.484295	20000
1421	0.573959	0.517635	20000
1422	0.442996	0.366910	20000
1423	0.567614	0.381639	20000
1424	0.505619	0.498420	20000
1425	0.267045	0.470043	20000
1426	0.602383	0.383022	20000
1427	0.516520	0.512678	20000
1428	0.193223	0.398584	20000
1429	0.390611	0.573913	20000
1430	0.559871	0.445738	20000
1431	0.338060	0.359777	20000
1432	0.471285	0.190319	20000
1433	0.298924	0.554513	20000
1434	0.244652	0.496455	20000
1435	0.317636	0.445758	20000
1436	0.515726	0.414308	20000
1437	0.183572	0.399722	20000
1438	0.230283	0.487289	20000
1439	0.431748	0.503999	20000
1440	0.569318	0.408020	20000
1441	0.502251	0.466851	20000
1442	0.532281	0.453995	20000
1443	0.325082	0.240496	20000
1444	0.355822	0.223620	20000
1445	0.314233	0.270811	20000
1446	0.442163	0.565448	20000
1447	0.606116	0.450007	20000
1448	0.412399	0.285096	20000
1449	0.269333	0.444775	20000
1450	0.454212	0.280997	20000
1451	0.434756	0.207625	20000
1452	0.482605	0.498048	20000
1453	0.468870	0.501745	20000
1454	0.591513	0.474673	20000
1455	0.460011	0.348035	20000
1456	0.256965	0.266914	20000
1457	0.290931	0.322961	20000
1458	0.558401	0.357795	20000
1459	0.590479	0.345458	20000
1460	0.487373	0.348069	20000
1461	0.384181	0.231568	20000
1462	0.470262	0.296449	20000
1463	0.185971	0.425605	20000
1464	0.577406	0.295110	20000
1465	0.485278	0.432817	20000
1466	0.271343	0.573011	20000
1467	0.492757	0.555286	20000
1468	0.279609	0.343863	20000
1469	0.391807	0.260576	20000
1470	0.449083	0.309919	20000
1471	0.250019	0.561235	20000
1472	0.361562	0.359884	20000
1473	0.189165	0.374136	20000
1474	0.483953	0.252298	20000
1475	0.358181	0.368900	20000
1476	0.496244	0.546180	20000
1477	0.294784	0.355507	20000
1478	0.401836	0.270245	20000
1479	0.249436	0.412192	20000
1480	0.512005	0.423358	20000
1481	0.370162	0.413080	20000
1482	0.493803	0.255908	20000
1483	0.517500	0.442719	20000
1484	0.390709	0.511779	20000
1485	0.383060	0.533764	20000
1486	0.214378	0.323901	20000
1487	0.408571	0.463508	20000
1488	0.309290	0.227639	20000
1489	0.349413	0.303388	20000
1490	0.371395	0.246820	20000
1491	0.499279	0.480431	20000
1492	0.401762	0.305487	20000
1493	0.193576	0.335903	20000
1494	0.449703	0.243682	20000
1495	0.338317	0.561786	20000
1496	0.388298	0.374418	20000
1497	0.196659	0.438798	20000
1498	0.180034	0.385022	20000
1499	0.475703	0.433895	20000
1500	0.511430	0.283076	20000
1501	0.423584	0.527922	20000
1502	0.375432	0.283734	20000
1503	0.290048	0.383045	20000
1504	0.311966	0.367837	20000
1505	0.305862	0.330061	20000
1506	0.339710	0.365332	20000
1507	0.271709	0.361364	20000
1508	0.561628	0.333143	20000
1509	0.503486	0.512099	20000
1510	0.380514	0.240171	20000
1511	0.319024	0.226918	20000
1512	0.574431	0.299515	20000
1513	0.612378	0.442511	20000
1514	0.416144	0.539460	20000
1515	0.278382	0.290997	20000
1516	0.370809	0.498761	20000
1517	0.210373	0.469079	20000
1518	0.456707	0.261891	20000
1519	0.599609	0.421554	20000
1520	0.389337	0.599993	20000
1521	0.600903	0.492512	20000
1522	0.296888	0.426974	20000
1523	0.438418	0.258893	20000
1524	0.446366	0.506361	20000
1525	0.229288	0.304130	20000
1526	0.234640	0.302605	20000
1527	0.506942	0.250834	20000
1528	0.411624	0.490941	20000
1529	0.270411	0.424217	20000
1530	0.366050	0.546996	20000
1531	0.279215	0.491034	20000
1532	0.373327	0.216474	20000
1533	0.411429	0.333292	20000
1534	0.229446	0.273990	20000
1535	0.379022	0.193156	20000
1536	0.453376	0.235507	20000
1537	0.348224	0.614748	20000
1538	0.497490	0.351736	20000
1539	0.332259	0.225228	20000
1540	0.568043	0.479928	20000
1541	0.319759	0.244258	20000
1542	0.512339	0.356893	20000
1543	0.610039	0.376334	20000
1544	0.253787	0.378854	20000
1545	0.442087	0.571961	20000
1546	0.323317	0.503991	20000
1547	0.541826	0.569638	20000
1548	0.443052	0.184094	20000
1549	0.267348	0.475435	20000
1550	0.228322	0.523069	20000
1551	0.462404	0.535115	20000
1552	0.374563	0.348827	20000
1553	0.474897	0.474039	20000
1554	0.183250	0.440734	20000
1555	0.493032	0.565594	20000
1556	0.248973	0.296603	20000
1557	0.593385	0.398254	20000
1558	0.535738	0.433933	20000
1559	0.401574	0.189316	20000
1560	0.272463	0.483373	20000
1561	0.243532	0.440432	20000
1562	0.458429	0.538109	20000
1563	0.288498	0.214613	20000
1564	0.497481	0.568536	20000
1565	0.402071	0.340543	20000
1566	0.250807	0.262874	20000
1567	0.566185	0.335902	20000
1568	0.279736	0.349206	20000
1569	0.489262	0.423737	20000
1570	0.266115	0.500319	20000
1571	0.445713	0.217163	20000
1572	0.446595	0.358280	20000
1573	0.334394	0.363189	20000
1574	0.268170	0.480309	20000
1575	0.553386	0.340129	20000
1576	0.584854	0.467628	20000
1577	0.252253	0.268421	20000
1578	0.469741	0.559538	20000
1579	0.367227	0.517176	20000
1580	0.321333	0.204634	20000
1581	0.505883	0.211338	20000
1582	0.325167	0.479736	20000
1583	0.306264	0.335129	20000
1584	0.562828	0.258299	20000
1585	0.331321	0.436519	20000
1586	0.348555	0.298262	20000
1587	0.298164	0.488206	20000
1588	0.354811	0.442395	20000
1589	0.408833	0.566554	20000
